1403637181.338320 10.05712 2.12472 -0.63873 -0.11785 0.77853 0.20224 0.58232 -0.67188 1.76720 0.45503 -0.00137 0.02226 0.07688 -0.06050 0.02196 0.07154
1403637181.438319 9.98433 2.30897 -0.59573 -0.11619 0.77479 0.20063 0.58817 -0.74736 1.77096 0.51550 -0.00113 0.02227 0.07709 -0.06116 0.02192 0.07174
1403637181.538320 9.89987 2.50095 -0.54224 -0.11055 0.77754 0.20090 0.58554 -0.84243 1.78729 0.56988 -0.00092 0.02220 0.07709 -0.06204 0.02186 0.07199
1403637181.638319 9.81219 2.68062 -0.48768 -0.10802 0.78264 0.19835 0.58005 -0.91702 1.78258 0.65169 -0.00078 0.02206 0.07687 -0.06307 0.02180 0.07232
1403637181.738319 9.70403 2.90685 -0.42545 -0.10983 0.78631 0.19393 0.57623 -0.97015 1.84235 0.64642 -0.00064 0.02201 0.07670 -0.06338 0.02180 0.07238
1403637181.838320 9.65909 2.89343 -0.39124 -0.12226 0.78681 0.19328 0.57326 -0.90060 1.61371 0.57618 -0.00056 0.02233 0.07673 -0.05668 0.02219 0.07022
1403637181.938319 9.56974 3.05110 -0.33715 -0.12577 0.78753 0.19148 0.57211 -0.90569 1.59506 0.51202 -0.00037 0.02266 0.07690 -0.04853 0.02252 0.06758
1403637182.038320 9.47836 3.20921 -0.28776 -0.12698 0.78603 0.19023 0.57432 -0.92893 1.56734 0.48016 -0.00037 0.02266 0.07690 -0.04853 0.02252 0.06758
1403637182.138319 9.38446 3.36464 -0.24081 -0.13110 0.78137 0.18842 0.58032 -0.95760 1.53549 0.44562 -0.00037 0.02266 0.07690 -0.04853 0.02252 0.06758
1403637182.238319 9.28677 3.51553 -0.19807 -0.14230 0.77757 0.18342 0.58437 -0.99979 1.47910 0.39712 -0.00037 0.02266 0.07690 -0.04853 0.02252 0.06758
1403637182.338320 9.18514 3.65968 -0.15946 -0.15388 0.77421 0.17887 0.58730 -1.03308 1.39573 0.36785 -0.00037 0.02266 0.07690 -0.04853 0.02252 0.06758
1403637182.438319 9.05503 3.85301 -0.11329 -0.16674 0.76762 0.18496 0.59055 -1.11975 1.40526 0.39798 -0.00005 0.02323 0.07705 -0.04597 0.02261 0.06674
1403637182.538320 8.93420 3.98723 -0.07231 -0.16109 0.76081 0.18690 0.60023 -1.19709 1.30447 0.45563 0.00022 0.02355 0.07715 -0.04484 0.02266 0.06637
1403637182.638319 8.83808 4.07548 -0.05894 -0.15650 0.75843 0.19419 0.60215 -1.25337 1.16080 0.46981 0.00042 0.02368 0.07726 -0.04471 0.02269 0.06630
1403637182.738319 8.71699 4.17594 -0.01787 -0.15967 0.75861 0.19498 0.60083 -1.33320 1.05866 0.47063 0.00062 0.02380 0.07744 -0.04357 0.02273 0.06594
1403637182.838320 8.58531 4.26387 0.02648 -0.16598 0.76103 0.19090 0.59736 -1.39799 0.94967 0.41685 0.00069 0.02381 0.07738 -0.04186 0.02303 0.06550
1403637182.938319 8.44220 4.35489 0.06262 -0.17231 0.76179 0.18657 0.59596 -1.45496 0.85329 0.32887 0.00079 0.02384 0.07725 -0.04160 0.02350 0.06552
1403637183.038320 8.29410 4.43507 0.08800 -0.18127 0.76341 0.17888 0.59359 -1.50446 0.74510 0.17025 0.00079 0.02384 0.07725 -0.04160 0.02350 0.06552
1403637183.138319 8.14199 4.50365 0.09648 -0.18968 0.76465 0.17209 0.59137 -1.53518 0.62272 0.00298 0.00079 0.02384 0.07725 -0.04160 0.02350 0.06552
1403637183.238319 7.95812 4.57756 0.09652 -0.19319 0.76617 0.16591 0.59003 -1.64984 0.52525 -0.10880 0.00082 0.02361 0.07688 -0.04176 0.02349 0.06558
1403637183.338320 7.79140 4.62453 0.08019 -0.19586 0.76881 0.16232 0.58671 -1.67155 0.37911 -0.16108 0.00091 0.02334 0.07656 -0.04147 0.02349 0.06551
1403637183.438319 7.63314 4.65026 0.05001 -0.19853 0.77038 0.15928 0.58458 -1.65080 0.21551 -0.21324 0.00091 0.02316 0.07634 -0.04138 0.02347 0.06549
1403637183.538320 7.46121 4.66405 0.00801 -0.20126 0.77138 0.15563 0.58331 -1.66379 0.04300 -0.26838 0.00089 0.02294 0.07621 -0.04117 0.02344 0.06544
1403637183.638319 7.27336 4.66257 -0.04916 -0.20549 0.77216 0.14899 0.58254 -1.68665 -0.13625 -0.34194 0.00079 0.02276 0.07610 -0.04090 0.02340 0.06537
1403637183.738319 7.11566 4.63338 -0.09481 -0.20806 0.77435 0.14360 0.58007 -1.67699 -0.31877 -0.38504 0.00065 0.02274 0.07619 -0.04126 0.02344 0.06546
1403637183.838320 7.03919 4.57771 -0.04125 -0.21080 0.78201 0.14474 0.56839 -1.52664 -0.45659 -0.23812 0.00051 0.02287 0.07630 -0.04271 0.02390 0.06626
1403637183.938319 6.89169 4.52181 -0.06300 -0.21478 0.78851 0.13519 0.56022 -1.44739 -0.65199 -0.17593 0.00048 0.02297 0.07641 -0.04257 0.02437 0.06680
1403637184.038320 6.72445 4.43377 -0.08605 -0.22329 0.79186 0.12521 0.55446 -1.49894 -0.93328 -0.14358 0.00004 0.02282 0.07652 -0.04330 0.02449 0.06700
1403637184.138319 6.58775 4.33637 -0.07904 -0.21725 0.79413 0.12575 0.55348 -1.38752 -1.12085 0.01641 -0.00032 0.02267 0.07668 -0.04397 0.02464 0.06719
1403637184.238319 6.44506 4.21218 -0.06709 -0.20713 0.79349 0.13142 0.55696 -1.32315 -1.30409 0.06044 -0.00066 0.02261 0.07696 -0.04442 0.02475 0.06733
1403637184.338320 6.32306 4.08204 -0.07118 -0.18548 0.79331 0.14678 0.56100 -1.24250 -1.38771 -0.09080 -0.00118 0.02263 0.07725 -0.04617 0.02504 0.06777
1403637184.438319 6.25411 3.98165 -0.07720 -0.16205 0.79589 0.16412 0.55979 -1.12745 -1.34803 -0.16795 -0.00170 0.02256 0.07746 -0.04782 0.02530 0.06816
1403637184.538320 6.16927 3.86866 -0.09203 -0.14946 0.80108 0.17448 0.55271 -1.06008 -1.31822 -0.21102 -0.00212 0.02240 0.07764 -0.04878 0.02545 0.06838
1403637184.638319 6.06838 3.74019 -0.11498 -0.14299 0.80716 0.18062 0.54353 -1.01749 -1.31385 -0.22859 -0.00249 0.02212 0.07774 -0.04894 0.02549 0.06838
1403637184.738319 5.94781 3.58937 -0.13317 -0.14204 0.81278 0.18293 0.53455 -0.97583 -1.34584 -0.19200 -0.00280 0.02188 0.07774 -0.04807 0.02541 0.06805
1403637184.838320 5.73452 3.37971 -0.18438 -0.13869 0.81928 0.17232 0.52900 -0.97976 -1.44855 -0.12578 -0.00299 0.02152 0.07756 -0.04236 0.02501 0.06507
1403637184.938319 5.64222 3.23640 -0.19453 -0.13543 0.82144 0.17583 0.52534 -0.84739 -1.40966 -0.01322 -0.00318 0.02130 0.07728 -0.03443 0.02422 0.06171
1403637185.038320 5.57492 3.11901 -0.19845 -0.13062 0.82317 0.17741 0.52331 -0.67512 -1.26321 0.05879 -0.00327 0.02117 0.07701 -0.02643 0.02336 0.05886
1403637185.138319 5.50797 2.97983 -0.20781 -0.13253 0.82504 0.17535 0.52058 -0.57083 -1.28175 0.12445 -0.00343 0.02091 0.07676 -0.01868 0.02267 0.05602
1403637185.238319 5.43548 2.80514 -0.21076 -0.13381 0.82775 0.17670 0.51546 -0.48200 -1.36638 0.11543 -0.00359 0.02084 0.07659 -0.01590 0.02244 0.05496
1403637185.338320 5.37410 2.63247 -0.19378 -0.12802 0.83234 0.18001 0.50835 -0.36583 -1.39552 0.21534 -0.00371 0.02085 0.07658 -0.01574 0.02243 0.05489
1403637185.438319 5.33526 2.48523 -0.16486 -0.11842 0.83587 0.18582 0.50276 -0.27364 -1.34746 0.31463 -0.00372 0.02087 0.07680 -0.01564 0.02242 0.05486
1403637185.538320 5.30290 2.32809 -0.11931 -0.11293 0.83677 0.18952 0.50114 -0.14419 -1.30259 0.40945 -0.00364 0.02086 0.07689 -0.01526 0.02240 0.05471
1403637185.638319 5.29584 2.20237 -0.05110 -0.11339 0.83181 0.18691 0.51020 -0.01427 -1.20586 0.48167 -0.00339 0.02083 0.07701 -0.01530 0.02240 0.05474
1403637185.738319 5.30783 2.10671 -0.00278 -0.11662 0.82139 0.18403 0.52711 0.08370 -1.12116 0.44423 -0.00309 0.02085 0.07712 -0.01572 0.02242 0.05494
1403637185.838320 5.41378 2.16954 -0.00659 -0.12337 0.80538 0.19961 0.54433 0.12157 -0.92109 0.32908 -0.00266 0.02052 0.07705 -0.01232 0.02203 0.05350
1403637185.938319 5.42767 2.08016 0.02379 -0.12264 0.80091 0.20026 0.55081 0.14114 -0.87068 0.26308 -0.00258 0.02027 0.07700 -0.01022 0.02181 0.05258
1403637186.038320 5.44145 1.99530 0.04789 -0.12553 0.79615 0.19847 0.55768 0.13328 -0.83368 0.22944 -0.00258 0.02027 0.07700 -0.01022 0.02181 0.05258
1403637186.138319 5.47813 1.89348 0.07610 -0.12373 0.79981 0.19529 0.55395 0.21838 -0.87254 0.28931 -0.00249 0.02044 0.07683 -0.00973 0.02181 0.05238
1403637186.238319 5.50612 1.82220 0.10709 -0.12275 0.80082 0.19267 0.55363 0.26168 -0.79447 0.34085 -0.00232 0.02056 0.07661 -0.01060 0.02179 0.05277
1403637186.338320 5.53454 1.74583 0.14710 -0.12266 0.79917 0.19305 0.55589 0.27989 -0.74517 0.44925 -0.00232 0.02056 0.07661 -0.01060 0.02179 0.05277
1403637186.438319 5.56225 1.67342 0.19495 -0.12640 0.79812 0.18990 0.55764 0.26707 -0.71094 0.50653 -0.00232 0.02056 0.07661 -0.01060 0.02179 0.05277
1403637186.538320 5.57334 1.63229 0.23950 -0.13397 0.79594 0.18395 0.56098 0.23297 -0.65738 0.53228 -0.00212 0.02070 0.07680 -0.01468 0.02175 0.05466
1403637186.638319 5.58852 1.57550 0.28501 -0.13713 0.79529 0.18105 0.56208 0.20791 -0.66191 0.48295 -0.00204 0.02078 0.07699 -0.01904 0.02170 0.05669
1403637186.738319 5.60617 1.51164 0.32507 -0.13933 0.79827 0.17741 0.55846 0.18345 -0.67710 0.38466 -0.00180 0.02077 0.07728 -0.02346 0.02165 0.05871
1403637186.838320 5.62685 1.40770 0.36493 -0.14461 0.80525 0.16556 0.55068 0.19248 -0.72113 0.30215 -0.00160 0.02066 0.07729 -0.02765 0.02200 0.06051
1403637186.938319 5.64593 1.33229 0.39322 -0.15382 0.80843 0.15299 0.54715 0.20643 -0.75727 0.22895 -0.00140 0.02071 0.07724 -0.02887 0.02249 0.06098
1403637187.038320 5.67471 1.23931 0.43034 -0.16229 0.80935 0.14573 0.54532 0.26325 -0.83324 0.18225 -0.00139 0.02075 0.07718 -0.03049 0.02251 0.06163
1403637187.138319 5.70767 1.14167 0.44968 -0.16351 0.80657 0.14482 0.54930 0.32442 -0.92131 0.12462 -0.00148 0.02079 0.07731 -0.03110 0.02254 0.06184
1403637187.238319 5.74416 1.04211 0.45896 -0.15416 0.80700 0.14660 0.55091 0.36698 -1.00402 0.05014 -0.00158 0.02080 0.07742 -0.03142 0.02257 0.06194
1403637187.338320 5.79172 0.91898 0.46979 -0.13732 0.81424 0.14891 0.54404 0.42775 -1.04749 0.01454 -0.00193 0.02096 0.07740 -0.03035 0.02256 0.06155
1403637187.438319 5.84023 0.81093 0.47664 -0.12065 0.81983 0.15194 0.53874 0.48620 -1.05447 0.00319 -0.00226 0.02120 0.07741 -0.02976 0.02257 0.06135
1403637187.538320 5.89263 0.70610 0.47727 -0.11209 0.82402 0.15184 0.53420 0.53968 -1.03410 -0.01624 -0.00267 0.02131 0.07745 -0.02947 0.02260 0.06122
1403637187.638319 5.95216 0.60277 0.47272 -0.10924 0.82684 0.14914 0.53118 0.62611 -1.01212 -0.04135 -0.00300 0.02136 0.07763 -0.02862 0.02255 0.06087
1403637187.738319 6.01952 0.50127 0.46634 -0.10967 0.82922 0.14525 0.52846 0.69770 -0.99810 -0.07100 -0.00326 0.02123 0.07773 -0.02623 0.02244 0.05995
1403637187.838320 6.10600 0.50403 0.39995 -0.12261 0.82820 0.16392 0.52172 0.83671 -0.93625 -0.10547 -0.00358 0.02096 0.07766 -0.02375 0.02216 0.05894
1403637187.938319 6.19382 0.41352 0.38845 -0.11728 0.82886 0.16535 0.52144 0.91887 -0.88617 -0.12689 -0.00398 0.02079 0.07752 -0.02112 0.02195 0.05784
1403637188.038320 6.28469 0.33280 0.37529 -0.11285 0.82592 0.16739 0.52640 0.97159 -0.81985 -0.13957 -0.00433 0.02077 0.07718 -0.02048 0.02191 0.05756
1403637188.138319 6.38332 0.25294 0.36054 -0.11001 0.82220 0.16993 0.53199 1.03038 -0.77510 -0.15806 -0.00454 0.02087 0.07677 -0.02023 0.02190 0.05744
1403637188.238319 6.47668 0.18583 0.34396 -0.10215 0.81322 0.17652 0.54504 1.03229 -0.70701 -0.17023 -0.00474 0.02088 0.07658 -0.02030 0.02190 0.05747
1403637188.338320 6.58040 0.11848 0.32310 -0.09995 0.80717 0.17779 0.55396 1.04271 -0.64316 -0.22582 -0.00474 0.02088 0.07658 -0.02030 0.02190 0.05747
1403637188.438319 6.74049 0.00899 0.29277 -0.10422 0.80357 0.17561 0.55909 1.12634 -0.67708 -0.27876 -0.00480 0.02093 0.07652 -0.02012 0.02188 0.05738
1403637188.538320 6.83356 -0.04408 0.27092 -0.10755 0.79949 0.16931 0.56620 1.07246 -0.63993 -0.31775 -0.00492 0.02105 0.07651 -0.02029 0.02186 0.05745
1403637188.638319 6.97333 -0.12834 0.23339 -0.10887 0.80083 0.15671 0.56768 1.10012 -0.63849 -0.35663 -0.00497 0.02118 0.07652 -0.02077 0.02185 0.05765
1403637188.738319 7.10176 -0.20645 0.19154 -0.11333 0.80312 0.13612 0.56888 1.10633 -0.65937 -0.41759 -0.00503 0.02129 0.07647 -0.02105 0.02184 0.05778
1403637188.838320 7.08806 -0.20269 0.16055 -0.11416 0.80595 0.10797 0.57075 0.94084 -0.65328 -0.42259 -0.00508 0.02123 0.07644 -0.02145 0.02191 0.05803
1403637188.938319 7.18278 -0.27113 0.12094 -0.11059 0.80951 0.09279 0.56908 0.93565 -0.71224 -0.38558 -0.00509 0.02122 0.07628 -0.02252 0.02205 0.05858
1403637189.038320 7.29325 -0.35374 0.08149 -0.09558 0.81542 0.09023 0.56374 1.01548 -0.80514 -0.31344 -0.00502 0.02106 0.07621 -0.02330 0.02204 0.05887
1403637189.138319 7.39838 -0.43549 0.05400 -0.08150 0.82345 0.09039 0.55418 1.03959 -0.81536 -0.27076 -0.00507 0.02085 0.07614 -0.02397 0.02202 0.05914
1403637189.238319 7.50653 -0.51840 0.02455 -0.07648 0.83038 0.08771 0.54490 1.08710 -0.82090 -0.34264 -0.00518 0.02062 0.07618 -0.02448 0.02200 0.05936
1403637189.338320 7.61369 -0.59740 -0.01514 -0.08126 0.83028 0.08328 0.54507 1.12312 -0.80966 -0.44782 -0.00529 0.02036 0.07632 -0.02437 0.02198 0.05932
1403637189.438319 7.72952 -0.68417 -0.06200 -0.08564 0.82175 0.08230 0.55733 1.15662 -0.82632 -0.44088 -0.00549 0.02008 0.07638 -0.02397 0.02198 0.05917
1403637189.538320 7.83415 -0.75858 -0.09927 -0.08444 0.81511 0.08475 0.56682 1.16157 -0.82900 -0.35175 -0.00562 0.01991 0.07647 -0.02231 0.02196 0.05855
1403637189.638319 7.97014 -0.85977 -0.13750 -0.08064 0.81113 0.09050 0.57216 1.18258 -0.87257 -0.25432 -0.00569 0.01989 0.07664 -0.02037 0.02192 0.05780
1403637189.738319 8.08619 -0.94750 -0.15738 -0.07784 0.81000 0.09525 0.57338 1.13530 -0.88125 -0.16386 -0.00569 0.01989 0.07664 -0.02037 0.02192 0.05780
1403637189.838320 8.07594 -0.96919 -0.12980 -0.07250 0.81228 0.09600 0.57072 0.97161 -0.81162 -0.02112 -0.00564 0.02018 0.07679 -0.01708 0.02160 0.05635
1403637189.938319 8.17142 -1.05160 -0.12671 -0.07222 0.81048 0.09316 0.57379 0.91868 -0.82136 0.07292 -0.00552 0.02056 0.07675 -0.01083 0.02120 0.05382
1403637190.038320 8.26285 -1.13342 -0.11775 -0.07024 0.80857 0.09363 0.57664 0.87388 -0.82067 0.13277 -0.00507 0.02084 0.07677 -0.00409 0.02076 0.05113
1403637190.138319 8.34917 -1.21459 -0.10244 -0.06917 0.80666 0.09354 0.57945 0.85008 -0.80372 0.17111 -0.00507 0.02084 0.07677 -0.00409 0.02076 0.05113
1403637190.238319 8.46410 -1.31229 -0.08566 -0.07049 0.80594 0.09352 0.58030 0.92399 -0.83963 0.19239 -0.00494 0.02103 0.07687 -0.00434 0.02075 0.05120
1403637190.338320 8.54813 -1.38892 -0.06314 -0.06974 0.80577 0.09207 0.58085 0.86685 -0.82002 0.25029 -0.00483 0.02116 0.07699 -0.00526 0.02074 0.05151
1403637190.438319 8.61751 -1.45238 -0.03335 -0.07120 0.80658 0.08846 0.58012 0.82087 -0.78098 0.29862 -0.00469 0.02134 0.07688 -0.00633 0.02073 0.05187
1403637190.538320 8.65586 -1.49342 -0.01350 -0.06978 0.80690 0.08890 0.57978 0.73927 -0.72185 0.23617 -0.00468 0.02133 0.07681 -0.00794 0.02072 0.05240
1403637190.638319 8.67022 -1.51718 0.01797 -0.06471 0.80604 0.09671 0.58031 0.63486 -0.64637 0.17910 -0.00472 0.02138 0.07673 -0.00954 0.02072 0.05294
1403637190.738319 8.68712 -1.54941 0.03278 -0.06918 0.80453 0.10904 0.57971 0.52705 -0.57899 0.11089 -0.00486 0.02146 0.07667 -0.01064 0.02072 0.05332
1403637190.838320 8.81746 -1.66768 0.04485 -0.08263 0.80243 0.12144 0.57839 0.56474 -0.61051 0.07202 -0.00514 0.02128 0.07663 -0.01855 0.02118 0.05630
1403637190.938319 8.92166 -1.76743 0.05189 -0.09385 0.80089 0.12654 0.57772 0.56707 -0.63738 0.01065 -0.00545 0.02104 0.07657 -0.02671 0.02174 0.05943
1403637191.038320 9.00147 -1.85079 0.05436 -0.09977 0.79924 0.12992 0.57826 0.54206 -0.65570 -0.02944 -0.00561 0.02087 0.07652 -0.03548 0.02239 0.06281
1403637191.138319 9.06656 -1.92598 0.05164 -0.10399 0.79766 0.13251 0.57911 0.52232 -0.66395 -0.07719 -0.00568 0.02075 0.07649 -0.04471 0.02302 0.06635
1403637191.238319 9.12974 -2.00486 0.04162 -0.10464 0.79621 0.13694 0.57996 0.49942 -0.68616 -0.09991 -0.00542 0.02094 0.07665 -0.05353 0.02300 0.06933
1403637191.338320 9.18080 -2.07862 0.03170 -0.10516 0.79514 0.13983 0.58064 0.47332 -0.69386 -0.13244 -0.00514 0.02114 0.07680 -0.06257 0.02297 0.07240
1403637191.438319 9.22236 -2.14802 0.02188 -0.10213 0.79371 0.14276 0.58242 0.43548 -0.68064 -0.08829 -0.00480 0.02130 0.07692 -0.07163 0.02295 0.07549
1403637191.538320 9.25771 -2.21854 0.01837 -0.09944 0.79307 0.14440 0.58336 0.36570 -0.68029 0.00061 -0.00415 0.02133 0.07700 -0.07757 0.02297 0.07755
1403637191.638319 9.28624 -2.27951 0.02161 -0.09210 0.79624 0.14627 0.57977 0.30769 -0.65286 0.09177 -0.00362 0.02131 0.07699 -0.08120 0.02305 0.07882
1403637191.738319 9.32013 -2.35362 0.03117 -0.08784 0.80300 0.14624 0.57104 0.27502 -0.62868 0.15867 -0.00295 0.02125 0.07690 -0.07732 0.02320 0.07752
1403637191.838320 9.35070 -2.42915 0.04255 -0.07790 0.80680 0.14646 0.56706 0.27789 -0.58626 0.24742 -0.00245 0.02110 0.07683 -0.06858 0.02373 0.07466
1403637191.938319 9.37811 -2.48765 0.06731 -0.06437 0.80635 0.15158 0.56804 0.25511 -0.51294 0.31594 -0.00194 0.02090 0.07684 -0.05990 0.02420 0.07177
1403637192.038320 9.40284 -2.53680 0.09973 -0.05678 0.80794 0.15336 0.56611 0.21777 -0.42534 0.36377 -0.00143 0.02067 0.07691 -0.05137 0.02467 0.06892
1403637192.138319 9.42262 -2.57832 0.13894 -0.05710 0.81382 0.15216 0.55793 0.19690 -0.33557 0.42553 -0.00089 0.02070 0.07695 -0.04269 0.02531 0.06605
1403637192.238319 9.44535 -2.60879 0.18298 -0.05410 0.81695 0.15391 0.55315 0.21247 -0.23161 0.49950 -0.00044 0.02080 0.07705 -0.03418 0.02606 0.06322
1403637192.338320 9.46868 -2.62532 0.23503 -0.04448 0.81568 0.15951 0.55429 0.23973 -0.10692 0.51788 -0.00012 0.02085 0.07717 -0.02990 0.02677 0.06185
1403637192.438319 9.49374 -2.63062 0.28185 -0.04428 0.81489 0.15770 0.55599 0.24705 0.00743 0.43368 0.00001 0.02078 0.07724 -0.02678 0.02744 0.06086
1403637192.538320 9.51947 -2.62484 0.31519 -0.05643 0.82037 0.14947 0.54906 0.25399 0.08988 0.35914 -0.00037 0.02070 0.07732 -0.02074 0.02798 0.05881
1403637192.638319 9.54986 -2.61213 0.34491 -0.06691 0.82568 0.14278 0.54166 0.29600 0.15687 0.29468 -0.00080 0.02071 0.07736 -0.01571 0.02850 0.05712
1403637192.738319 9.58629 -2.59052 0.37196 -0.07098 0.82794 0.13898 0.53866 0.35941 0.20559 0.24347 -0.00138 0.02052 0.07735 -0.01368 0.02869 0.05641
1403637192.838320 9.62943 -2.56655 0.36491 -0.07848 0.82489 0.14661 0.54028 0.40459 0.25489 0.22662 -0.00207 0.02048 0.07746 -0.00528 0.02958 0.05400
1403637192.938319 9.67428 -2.53889 0.38395 -0.08351 0.81974 0.15032 0.54632 0.44732 0.29951 0.28292 -0.00282 0.02042 0.07750 0.00221 0.03033 0.05177
1403637193.038320 9.71653 -2.50458 0.43341 -0.08640 0.81707 0.14949 0.55008 0.49456 0.34461 0.35286 -0.00312 0.02064 0.07724 0.00838 0.03061 0.04943
1403637193.138319 9.75511 -2.46804 0.45717 -0.10057 0.82221 0.13984 0.54249 0.50260 0.35652 0.36797 -0.00325 0.02093 0.07708 0.00929 0.03060 0.04908
1403637193.238319 9.80778 -2.43140 0.49919 -0.11565 0.82921 0.12869 0.53148 0.55984 0.32999 0.37530 -0.00334 0.02133 0.07703 0.01109 0.03056 0.04827
1403637193.338320 9.86663 -2.39780 0.53170 -0.11308 0.82957 0.12933 0.53132 0.66606 0.29966 0.24743 -0.00334 0.02190 0.07697 0.01401 0.03055 0.04692
1403637193.438319 9.94249 -2.36546 0.55371 -0.10067 0.82347 0.13735 0.54120 0.74127 0.29877 0.13381 -0.00337 0.02229 0.07680 0.01674 0.03052 0.04566
1403637193.538320 10.01910 -2.33460 0.57043 -0.09058 0.81843 0.14518 0.54853 0.76900 0.31299 0.15408 -0.00342 0.02244 0.07656 0.01859 0.03046 0.04478
1403637193.638319 10.09814 -2.30151 0.58831 -0.08423 0.81639 0.15069 0.55110 0.81108 0.35336 0.20512 -0.00354 0.02224 0.07620 0.02002 0.03042 0.04411
1403637193.738319 10.18704 -2.26161 0.61359 -0.07995 0.81549 0.15472 0.55194 0.85590 0.40326 0.25043 -0.00364 0.02187 0.07574 0.02228 0.03050 0.04312
1403637193.838320 10.27481 -2.25778 0.62206 -0.07009 0.81723 0.14560 0.55319 0.87669 0.43084 0.29544 -0.00371 0.02156 0.07549 0.02179 0.03054 0.04331
1403637193.938319 10.36161 -2.21212 0.65175 -0.07080 0.81588 0.14399 0.55551 0.87970 0.47975 0.26906 -0.00377 0.02136 0.07543 0.01867 0.03055 0.04460
1403637194.038320 10.44395 -2.16465 0.67084 -0.07280 0.81066 0.14278 0.56315 0.85100 0.50727 0.10478 -0.00373 0.02118 0.07541 0.01321 0.03061 0.04684
1403637194.138319 10.53504 -2.10771 0.68049 -0.07332 0.80784 0.14138 0.56748 0.84966 0.54563 -0.02887 -0.00360 0.02125 0.07549 0.00364 0.03058 0.05079
1403637194.238319 10.60452 -2.05830 0.67396 -0.07490 0.80854 0.13980 0.56666 0.79688 0.56335 -0.04969 -0.00346 0.02141 0.07540 -0.00584 0.03050 0.05474
1403637194.338320 10.68103 -1.99998 0.67462 -0.07452 0.81032 0.13892 0.56439 0.75833 0.59328 -0.01025 -0.00348 0.02140 0.07528 -0.01526 0.03040 0.05862
1403637194.438319 10.75558 -1.93779 0.68257 -0.07300 0.81187 0.13939 0.56223 0.76374 0.63681 0.07874 -0.00345 0.02134 0.07522 -0.02498 0.03027 0.06259
1403637194.538320 10.82279 -1.87588 0.69622 -0.07398 0.81269 0.13754 0.56138 0.75105 0.67156 0.16139 -0.00332 0.02130 0.07536 -0.03457 0.03014 0.06651
1403637194.638319 10.88553 -1.81371 0.71584 -0.07313 0.81349 0.13711 0.56043 0.72111 0.69371 0.23903 -0.00317 0.02127 0.07546 -0.04171 0.03008 0.06945
1403637194.738319 10.95529 -1.74417 0.74149 -0.07168 0.81764 0.13644 0.55472 0.72746 0.72528 0.27405 -0.00293 0.02128 0.07543 -0.04666 0.03013 0.07156
1403637194.838320 11.05780 -1.65089 0.75594 -0.07084 0.82050 0.13449 0.55107 0.74446 0.75902 0.22267 -0.00276 0.02127 0.07539 -0.04939 0.03026 0.07281
1403637194.938319 11.13309 -1.57440 0.77478 -0.07304 0.82051 0.13223 0.55131 0.76733 0.78044 0.17387 -0.00251 0.02122 0.07542 -0.04148 0.03067 0.06984
1403637195.038320 11.21461 -1.49252 0.78807 -0.07438 0.81501 0.13011 0.55972 0.78015 0.80049 0.10864 -0.00223 0.02118 0.07549 -0.03102 0.03118 0.06589
1403637195.138319 11.30034 -1.40700 0.79741 -0.07561 0.80940 0.12920 0.56785 0.77684 0.82074 0.04294 -0.00215 0.02112 0.07580 -0.02177 0.03155 0.06232
1403637195.238319 11.37769 -1.32276 0.79814 -0.07610 0.80494 0.12759 0.57445 0.75860 0.82506 -0.00593 -0.00222 0.02110 0.07625 -0.01599 0.03178 0.06008
1403637195.338320 11.46882 -1.22565 0.79193 -0.07765 0.80206 0.12820 0.57813 0.75095 0.85565 -0.06851 -0.00243 0.02118 0.07664 -0.01291 0.03190 0.05887
1403637195.438319 11.55114 -1.13129 0.78570 -0.07965 0.80024 0.13064 0.57983 0.72958 0.89136 -0.04344 -0.00263 0.02123 0.07675 -0.01202 0.03193 0.05850
1403637195.538320 11.62157 -1.04188 0.78792 -0.08583 0.80058 0.13651 0.57712 0.67423 0.89620 0.04199 -0.00283 0.02123 0.07675 -0.01377 0.03186 0.05920
1403637195.638319 11.68348 -0.95606 0.80207 -0.09062 0.79937 0.14324 0.57644 0.63157 0.89031 0.15021 -0.00305 0.02123 0.07671 -0.01353 0.03185 0.05916
1403637195.738319 11.74507 -0.86656 0.81647 -0.09392 0.79715 0.14855 0.57764 0.57377 0.87510 0.18258 -0.00309 0.02117 0.07663 -0.00918 0.03198 0.05758
1403637195.838320 11.78369 -0.79893 0.81711 -0.09124 0.79540 0.15840 0.57786 0.57394 0.91432 0.21009 -0.00290 0.02118 0.07662 -0.00332 0.03216 0.05540
1403637195.938319 11.83770 -0.70925 0.83740 -0.08378 0.79365 0.16839 0.57858 0.51756 0.90978 0.18851 -0.00277 0.02120 0.07659 -0.00199 0.03223 0.05492
1403637196.038320 11.88245 -0.61839 0.85107 -0.07136 0.78926 0.17812 0.58331 0.43063 0.94414 0.12347 -0.00269 0.02124 0.07650 0.00108 0.03237 0.05381
1403637196.138319 11.92218 -0.51987 0.86087 -0.06111 0.78009 0.18629 0.59416 0.35270 1.01482 0.08129 -0.00260 0.02124 0.07659 0.00388 0.03250 0.05280
